topology,target,BC1,BC2,BC3,BC4,BC5,BC6,P2.csv0,P2.csv1,P2.csvmean,P2.csvstd,time,P1.csv0,P1.csv1,P1.csvmean,P1.csvstd,A2.csv0,A2.csv1,A2.csvmean,A2.csvstd,H2.csv0,H2.csv1,H2.csvmean,H2.csvstd,N_H2.csv0,N_H2.csv1,A1.csv0,A1.csv1,A1.csvmean,A1.csvstd,H1.csv0,H1.csv1,H1.csvmean,H1.csvstd,N_H1.csv0,N_H1.csv1
0,0,0,0,1,0,0,0,10.806377855207048,10.538097649624657,10.672237752415851,15.291465638240645,22.0,13.795536346382764,15.790829931533516,14.79318313895814,138.69137456898972,0.000307328466203125,0.0002850528515,0.0002961906588515625,0.001650116943208873,0.0006007232666015625,-0.0011125656127929688,-0.0002559211730957031,0.2993643534422225,,,0.00017966078908593749,8.4403834859375e-05,0.00013203231197265623,0.0023560320569096633,-6.117401123046875e-05,0.0016031265258789062,0.0007709762573242187,0.20377193743858496,,
0,0,0,0,1,0,0,0,10.538097649624657,10.408423597693703,10.47326062365918,19.38143779703993,25.0,15.790829931533516,9.675257730599766,12.733043831066642,168.31876325266458,0.0002850528515,0.00029448783298437496,0.00028977034224218756,0.0016448043840377314,-0.0011125656127929688,0.000644775390625,-0.00023389511108398437,0.21567638667699346,,,8.4403834859375e-05,0.00014553517271875,0.0001149695037890625,0.0028173597337173184,0.0016031265258789062,0.0008908462524414063,0.0012469863891601562,0.13671381168268873,,
0,4,0,0,1,0,0,0,5.294136405768219,-21.82844386918439,-8.267153731708088,152.77495017916775,0.0,-103.14761611289737,-13.129594979105235,-58.1386055460013,3858.965844596108,0.00031710886859374996,0.00033669380874999996,0.000326901338671875,0.0017105488081521265,0.0009629776000976562,-0.00029566802978515624,0.00033365478515625,0.06555518092010336,,,0.00020792575824218752,0.00026878297521875,0.00023835436673046878,0.0018052735052639616,-0.000525421142578125,0.0006947982788085938,8.468856811523438e-05,0.12640254394234424,,
0,4,0,0,1,0,0,0,-21.82844386918439,54.335904815228815,16.25373047302221,144.5544576629557,2.0,-13.129594979105235,-40.951757319999466,-27.04067614955236,3887.9140165356685,0.00033669380874999996,0.00034230688003125,0.00033950034439062497,0.0016571042197586696,-0.00029566802978515624,-0.0005677627563476562,-0.00043171539306640624,0.05513739430428118,,,0.00026878297521875,0.00025226910784375,0.00026052604153125,0.0018025067199748234,0.0006947982788085938,0.0015161468505859375,0.0011054725646972656,0.1279738312208582,,
0,4,0,0,1,0,0,0,54.335904815228815,-30.927297549120656,11.704303633054078,174.99811483802102,5.0,-40.951757319999466,28.226435603924514,-6.362660858037481,3921.26086994995,0.00034230688003125,0.00031603500303125,0.00032917094153125004,0.00164440125407174,-0.0005677627563476562,0.00013350372314453125,-0.0002171295166015625,0.05687746976486668,,,0.00025226910784375,0.0002325932462421875,0.00024243117704296873,0.0017855010306598042,0.0015161468505859375,0.00062470703125,0.0010704269409179687,0.12493504158832426,,
0,4,0,0,1,0,0,0,-30.927297549120656,-7.081255806261125,-19.004276677690903,212.62046494171432,7.0,28.226435603924514,-11.794999328305,8.215718137809759,3862.8906240884103,0.00031603500303125,0.00030763858753125,0.00031183679528125005,0.001848612231972693,0.00013350372314453125,-0.0006736526489257812,-0.000270074462890625,0.061437543267712814,,,0.0002325932462421875,0.000240562073,0.00023657765962109374,0.001779745931531255,0.00062470703125,0.001351263427734375,0.0009879852294921874,0.11576210043551484,,
0,4,0,0,1,0,0,0,-7.081255806261125,-19.63327720260917,-13.35726650443515,211.58786813787148,10.0,-11.794999328305,129.9338417317035,59.06942120169926,3952.1359430124057,0.00030763858753125,0.000310611102203125,0.00030912484486718747,0.001800690511977666,-0.0006736526489257812,0.00067611083984375,1.229095458984375e-06,0.052809298980808383,,,0.000240562073,0.00021730956046875,0.00022893581673437503,0.0018720888452760645,0.001351263427734375,0.0005405899047851563,0.0009459266662597656,0.11021958793362306,,
0,4,0,0,1,0,0,0,-19.63327720260917,8.842547442865108,-5.395364879872027,199.82612918359584,12.0,129.9338417317035,-50.72045253389612,39.6066945989037,4009.198960369392,0.000310611102203125,0.000322999215015625,0.00031680515860937506,0.0016488005745623243,0.00067611083984375,-0.0002688629150390625,0.00020362396240234374,0.056832277070482745,,,0.00021730956046875,0.000268590538234375,0.0002429500493515625,0.0018479862894226697,0.0005405899047851563,0.0017407089233398437,0.0011406494140625,0.12416709018370971,,
0,4,0,0,1,0,0,0,8.842547442865108,-15.964387035528437,-3.5609197963316657,210.56207269150124,15.0,-50.72045253389612,21.997938594471453,-14.361256969712334,3906.4840482864583,0.000322999215015625,0.00027524772742187496,0.00029912347121875,0.0018210455254758996,-0.0002688629150390625,-0.0007443572998046875,-0.000506610107421875,0.05504518150494821,,,0.000268590538234375,0.00018521082615625002,0.00022690068219531251,0.0017850407729627835,0.0017407089233398437,0.00043580780029296875,0.0010882583618164062,0.1279781699166208,,
0,4,0,0,1,0,0,0,-15.964387035528437,26.136405457811172,5.0860092111413655,209.38264410893854,17.0,21.997938594471453,34.17693644451903,28.08743751949524,3850.554291428759,0.00027524772742187496,0.00036091588265625,0.0003180818050390626,0.0017828884721740098,-0.0007443572998046875,0.0005960906982421875,-7.413330078125e-05,0.05149169353601203,,,0.00018521082615625002,0.00019400821471874999,0.0001896095204375,0.0018362703176282634,0.00043580780029296875,0.0003740966796875,0.00040495223999023437,0.12328724293398667,,
0,4,0,0,1,0,0,0,26.136405457811172,30.983218595097718,28.55981202645445,204.29323375832615,20.0,34.17693644451903,-68.58406550033916,-17.203564527910064,3837.065682542238,0.00036091588265625,0.00027893493909375,0.000319925410875,0.0016994137694257155,0.0005960906982421875,-0.0006445358276367187,-2.4222564697265625e-05,0.05779266029920532,,,0.00019400821471874999,0.0002279546806953125,0.00021098144770703126,0.0017865971799914662,0.0003740966796875,0.0007280120849609375,0.0005510543823242188,0.1205274998687673,,
0,4,0,0,1,0,0,0,30.983218595097718,48.19301199997306,39.58811529753539,171.1771793021244,22.0,-68.58406550033916,82.09391314567613,6.754923822668481,3884.62183590783,0.00027893493909375,0.000318249583546875,0.00029859226132031253,0.0017426675076135853,-0.0006445358276367187,0.0002472900390625,-0.00019862289428710937,0.049789895124819177,,,0.0002279546806953125,0.00022725591920312498,0.00022760529994921873,0.0017588060640652465,0.0007280120849609375,0.0011144638061523437,0.0009212379455566407,0.11084004502932293,,
0,4,0,0,1,0,0,0,48.19301199997306,-31.295003456733095,8.449004271619986,155.53572283513046,25.0,82.09391314567613,-0.6863051836971245,40.7038039809895,3946.6098034416887,0.000318249583546875,0.00028202850429687496,0.000300139043921875,0.0018104243099680965,0.0002472900390625,-0.00038867340087890627,-7.069168090820313e-05,0.038376174175107775,,,0.00022725591920312498,0.00020942799046093748,0.00021834195483203122,0.001804367604394206,0.0011144638061523437,0.0011354202270507812,0.0011249420166015624,0.11502486105778835,,
1,1,0,0,0,1,0,0,,,,,0.0,,,,,,,,,0.0006674560546875,-6.80816650390625e-05,0.00029968719482421875,0.059090644174945015,-6.3958740234375e-05,-7.163238525390625e-05,,,,,0.0020405899047851563,0.00014315948486328124,0.0010918746948242188,0.11988280257403584,0.0008265228271484375,0.0008535629272460938
1,1,0,0,0,1,0,0,,,,,2.0,,,,,,,,,-6.80816650390625e-05,-0.0003499160766601562,-0.00020899887084960936,0.05017992487112075,-7.163238525390625e-05,-6.224365234375e-05,,,,,0.00014315948486328124,0.0003451446533203125,0.0002441520690917969,0.10736473940089286,0.0008535629272460938,0.0008027877807617187
1,1,0,0,0,1,0,0,,,,,5.0,,,,,,,,,-0.0003499160766601562,-0.000479339599609375,-0.0004146278381347656,0.05875275277619817,-6.224365234375e-05,-6.99554443359375e-05,,,,,0.0003451446533203125,-0.0003116455078125,1.674957275390625e-05,0.12890532286609452,0.0008027877807617187,0.000870709228515625
1,1,0,0,0,1,0,0,,,,,7.0,,,,,,,,,-0.000479339599609375,0.00036213226318359377,-5.860366821289063e-05,0.07556098622020235,-6.99554443359375e-05,-6.200408935546876e-05,,,,,-0.0003116455078125,0.0022727127075195313,0.0009805335998535156,0.16072775150648755,0.000870709228515625,0.000796771240234375
1,1,0,0,0,1,0,0,,,,,10.0,,,,,,,,,0.00036213226318359377,-0.00046218719482421874,-5.00274658203125e-05,0.08485529583349327,-6.200408935546876e-05,-6.897125244140625e-05,,,,,0.0022727127075195313,-0.0008462738037109375,0.0007132194519042968,0.17857320583010358,0.000796771240234375,0.0008770797729492187
1,1,0,0,0,1,0,0,,,,,12.0,,,,,,,,,-0.00046218719482421874,0.000218017578125,-0.00012208480834960937,0.07330961444046512,-6.897125244140625e-05,-6.4996337890625e-05,,,,,-0.0008462738037109375,0.0015480743408203125,0.0003509002685546875,0.15509392632804786,0.0008770797729492187,0.0007784561157226562
1,1,0,0,0,1,0,0,,,,,15.0,,,,,,,,,0.000218017578125,-0.000456036376953125,-0.0001190093994140625,0.06032472555743018,-6.4996337890625e-05,-6.6485595703125e-05,,,,,0.0015480743408203125,0.00034898223876953123,0.0009485282897949219,0.1268920485333487,0.0007784561157226562,0.0008790634155273438
1,1,0,0,0,1,0,0,,,,,17.0,,,,,,,,,-0.000456036376953125,0.0009393600463867188,0.00024166183471679688,0.05848412417817311,-6.6485595703125e-05,-6.8499755859375e-05,,,,,0.00034898223876953123,0.0015215896606445313,0.0009352859497070312,0.12199326965239508,0.0008790634155273438,0.0008030654907226562
1,1,0,0,0,1,0,0,,,,,20.0,,,,,,,,,0.0009393600463867188,0.000736541748046875,0.0008379508972167969,0.07936584305725025,-6.8499755859375e-05,-6.411285400390625e-05,,,,,0.0015215896606445313,0.003400010681152344,0.0024608001708984373,0.16366479327434127,0.0008030654907226562,0.0008508621215820312
1,1,0,0,0,1,0,0,,,,,22.0,,,,,,,,,0.000736541748046875,-0.0012489013671875,-0.0002561798095703125,0.10002565983483974,-6.411285400390625e-05,-7.018585205078126e-05,,,,,0.003400010681152344,-0.0016251022338867188,0.0008874542236328125,0.2080516937715051,0.0008508621215820312,0.0008039321899414063
1,1,0,0,0,1,0,0,,,,,25.0,,,,,,,,,-0.0012489013671875,6.1407470703125e-05,-0.0005937469482421875,0.09091351020945428,-7.018585205078126e-05,-6.6796875e-05,,,,,-0.0016251022338867188,-0.0012209579467773438,-0.0014230300903320312,0.18993492059765932,0.0008039321899414063,0.0008683990478515625
1,2,0,0,0,1,0,0,,,,,0.0,,,,,,,,,0.00042080078125,-0.00020285797119140624,0.00010897140502929687,0.061232902890413846,-6.3958740234375e-05,-7.163238525390625e-05,,,,,5.90179443359375e-05,-0.0028259979248046875,-0.001383489990234375,0.16534513479595558,0.0008265228271484375,0.0008535629272460938
1,2,0,0,0,1,0,0,,,,,2.0,,,,,,,,,-0.00020285797119140624,-0.00013871307373046875,-0.0001707855224609375,0.0670635057456885,-7.163238525390625e-05,-6.224365234375e-05,,,,,-0.0028259979248046875,0.0013667892456054687,-0.0007296043395996094,0.20231687542180948,0.0008535629272460938,0.0008027877807617187
1,2,0,0,0,1,0,0,,,,,5.0,,,,,,,,,-0.00013871307373046875,0.0003147186279296875,8.800277709960938e-05,0.062488485033340924,-6.224365234375e-05,-6.99554443359375e-05,,,,,0.0013667892456054687,0.004522103881835937,0.0029444465637207032,0.2384896291199263,0.0008027877807617187,0.000870709228515625
1,2,0,0,0,1,0,0,,,,,7.0,,,,,,,,,0.0003147186279296875,-0.0003580322265625,-2.165679931640625e-05,0.07628201262259084,-6.99554443359375e-05,-6.200408935546876e-05,,,,,0.004522103881835937,-0.002289837646484375,0.0011161331176757813,0.22912205569383143,0.000870709228515625,0.000796771240234375
1,2,0,0,0,1,0,0,,,,,10.0,,,,,,,,,-0.0003580322265625,-0.00031836090087890626,-0.0003381965637207031,0.0811964261636041,-6.200408935546876e-05,-6.897125244140625e-05,,,,,-0.002289837646484375,0.002186390686035156,-5.172348022460937e-05,0.2097633214659722,0.000796771240234375,0.0008770797729492187
1,2,0,0,0,1,0,0,,,,,12.0,,,,,,,,,-0.00031836090087890626,5.353240966796875e-05,-0.00013241424560546874,0.07025031858706982,-6.897125244140625e-05,-6.4996337890625e-05,,,,,0.002186390686035156,-0.0003468505859375,0.0009197700500488281,0.2123764147428507,0.0008770797729492187,0.0007784561157226562
1,2,0,0,0,1,0,0,,,,,15.0,,,,,,,,,5.353240966796875e-05,6.86798095703125e-05,6.110610961914062e-05,0.06510568620794142,-6.4996337890625e-05,-6.6485595703125e-05,,,,,-0.0003468505859375,0.001750177001953125,0.0007016632080078125,0.19011300419641927,0.0007784561157226562,0.0008790634155273438
1,2,0,0,0,1,0,0,,,,,17.0,,,,,,,,,6.86798095703125e-05,-0.0005607620239257813,-0.00024604110717773436,0.0731784754630512,-6.6485595703125e-05,-6.8499755859375e-05,,,,,0.001750177001953125,0.0008133148193359375,0.0012817459106445313,0.1631512492199371,0.0008790634155273438,0.0008030654907226562
1,2,0,0,0,1,0,0,,,,,20.0,,,,,,,,,-0.0005607620239257813,-0.0002985809326171875,-0.0004296714782714844,0.07318384499539847,-6.8499755859375e-05,-6.411285400390625e-05,,,,,0.0008133148193359375,-0.0008660049438476563,-2.6345062255859375e-05,0.17670060367619567,0.0008030654907226562,0.0008508621215820312
1,2,0,0,0,1,0,0,,,,,22.0,,,,,,,,,-0.0002985809326171875,0.0009854751586914063,0.0003434471130371094,0.07169266487448113,-6.411285400390625e-05,-7.018585205078126e-05,,,,,-0.0008660049438476563,0.004197732543945312,0.001665863800048828,0.21154672145231626,0.0008508621215820312,0.0008039321899414063
1,2,0,0,0,1,0,0,,,,,25.0,,,,,,,,,0.0009854751586914063,-0.0005283493041992188,0.00022856292724609376,0.06837893994563117,-7.018585205078126e-05,-6.6796875e-05,,,,,0.004197732543945312,-0.0010871139526367187,0.0015553092956542968,0.24395059305586567,0.0008039321899414063,0.0008683990478515625
1,3,0,0,0,1,0,0,,,,,0.0,,,,,,,,,6.394195556640625e-05,0.00039198760986328124,0.00022796478271484375,0.07844086805123494,-6.3958740234375e-05,-7.163238525390625e-05,,,,,0.00047005462646484373,0.0020003463745117186,0.0012352005004882813,0.1793466071616731,0.0008265228271484375,0.0008535629272460938
1,3,0,0,0,1,0,0,,,,,2.0,,,,,,,,,0.00039198760986328124,-0.0015945846557617188,-0.0006012985229492188,0.07804403335187522,-7.163238525390625e-05,-6.224365234375e-05,,,,,0.0020003463745117186,-0.0023336227416992186,-0.00016663818359375,0.1806850940050774,0.0008535629272460938,0.0008027877807617187
1,3,0,0,0,1,0,0,,,,,5.0,,,,,,,,,-0.0015945846557617188,0.0011302200317382812,-0.00023218231201171876,0.08386843810311274,-6.224365234375e-05,-6.99554443359375e-05,,,,,-0.0023336227416992186,0.0033601715087890624,0.0005132743835449218,0.1970813252079829,0.0008027877807617187,0.000870709228515625
1,3,0,0,0,1,0,0,,,,,7.0,,,,,,,,,0.0011302200317382812,4.182891845703125e-05,0.0005860244750976563,0.08460752001988105,-6.99554443359375e-05,-6.200408935546876e-05,,,,,0.0033601715087890624,0.0009233230590820312,0.002141747283935547,0.19334830856738028,0.000870709228515625,0.000796771240234375
1,3,0,0,0,1,0,0,,,,,10.0,,,,,,,,,4.182891845703125e-05,-0.0013628997802734375,-0.0006605354309082031,0.1006002675183266,-6.200408935546876e-05,-6.897125244140625e-05,,,,,0.0009233230590820312,-0.0024559188842773437,-0.0007662979125976563,0.22772257056845796,0.000796771240234375,0.0008770797729492187
1,3,0,0,0,1,0,0,,,,,12.0,,,,,,,,,-0.0013628997802734375,0.0008305999755859375,-0.00026614990234375,0.10426097730693927,-6.897125244140625e-05,-6.4996337890625e-05,,,,,-0.0024559188842773437,0.0035271713256835938,0.000535626220703125,0.23646463671898266,0.0008770797729492187,0.0007784561157226562
1,3,0,0,0,1,0,0,,,,,15.0,,,,,,,,,0.0008305999755859375,-0.000224407958984375,0.00030309600830078127,0.08140955776255308,-6.4996337890625e-05,-6.6485595703125e-05,,,,,0.0035271713256835938,-0.0010645767211914063,0.0012312973022460937,0.18748722358247988,0.0007784561157226562,0.0008790634155273438
1,3,0,0,0,1,0,0,,,,,17.0,,,,,,,,,-0.000224407958984375,-9.89837646484375e-06,-0.00011715316772460937,0.08112835417406909,-6.6485595703125e-05,-6.8499755859375e-05,,,,,-0.0010645767211914063,0.0007218643188476563,-0.000171356201171875,0.18490619278109754,0.0008790634155273438,0.0008030654907226562
1,3,0,0,0,1,0,0,,,,,20.0,,,,,,,,,-9.89837646484375e-06,-0.00025339508056640626,-0.000131646728515625,0.08105622438885406,-6.8499755859375e-05,-6.411285400390625e-05,,,,,0.0007218643188476563,0.0010730743408203125,0.0008974693298339844,0.1832178101387871,0.0008030654907226562,0.0008508621215820312
1,3,0,0,0,1,0,0,,,,,22.0,,,,,,,,,-0.00025339508056640626,0.00045150146484375,9.905319213867188e-05,0.05878695525342769,-6.411285400390625e-05,-7.018585205078126e-05,,,,,0.0010730743408203125,0.0016588058471679688,0.0013659400939941405,0.13661857523187707,0.0008508621215820312,0.0008039321899414063
1,3,0,0,0,1,0,0,,,,,25.0,,,,,,,,,0.00045150146484375,-0.000464349365234375,-6.4239501953125e-06,0.05864226608345281,-7.018585205078126e-05,-6.6796875e-05,,,,,0.0016588058471679688,0.00011644134521484375,0.0008876235961914063,0.13663960004323486,0.0008039321899414063,0.0008683990478515625
